NDVI,NDWI,SAVI,cloud_percent,day,month,time,year,timestamp,week_of_year,quarter,day_of_year,season,farm_id,farm_name
0.47355108223919457,-0.49028393227003536,0.7102572544296195,18.211247,24,7,1721808191497,2024,2024-07-24 08:03:11.497,30,3,206,Summer,abuonoq,abuonoq
0.47179314323504795,-0.48513684725574857,0.7076192692310141,26.786426,3,8,1722672191821,2024,2024-08-03 08:03:11.821,31,3,216,Summer,abuonoq,abuonoq
0.5042400548846298,-0.511431312659271,0.7562834389669252,3.481117,13,8,1723536190840,2024,2024-08-13 08:03:10.840,33,3,226,Summer,abuonoq,abuonoq
0.49786448259642935,-0.5071082088139721,0.746720119500674,0.866363,18,8,1723968191527,2024,2024-08-18 08:03:11.527,33,3,231,Summer,abuonoq,abuonoq
0.5515027674315212,-0.5539367598820045,0.8271626483597159,11.308707,23,8,1724400186642,2024,2024-08-23 08:03:06.642,34,3,236,Summer,abuonoq,abuonoq
0.38654962757437566,-0.38731253023084694,0.579763538964848,0.261561,26,8,1724659982716,2024,2024-08-26 08:13:02.716,35,3,239,Summer,abuonoq,abuonoq
0.40387122415596144,-0.42182291863335825,0.6057458962614113,20.418474,28,8,1724832191241,2024,2024-08-28 08:03:11.241,35,3,241,Summer,abuonoq,abuonoq
0.5196295694455836,-0.5234491633157535,0.7793590117246829,0.004198,7,9,1725696191780,2024,2024-09-07 08:03:11.780,36,3,251,Fall,abuonoq,abuonoq
0.513063343757834,-0.5237890301715198,0.7695094656247365,0.008173,17,9,1726560190457,2024,2024-09-17 08:03:10.457,38,3,261,Fall,abuonoq,abuonoq
0.5463137846949553,-0.5426376661161715,0.8193684922863419,0.004842,20,9,1726819980108,2024,2024-09-20 08:13:00.108,38,3,264,Fall,abuonoq,abuonoq
0.4830510522157692,-0.5006328786552219,0.7244952544765817,0.003164,22,9,1726992190772,2024,2024-09-22 08:03:10.772,38,3,266,Fall,abuonoq,abuonoq
0.5092657977771605,-0.526769322299468,0.7638111237712634,1.557711,27,9,1727424189192,2024,2024-09-27 08:03:09.192,39,3,271,Fall,abuonoq,abuonoq
0.4736522337193608,-0.49080765619235467,0.7103956115717248,0.002999,2,10,1727856191070,2024,2024-10-02 08:03:11.070,40,4,276,Fall,abuonoq,abuonoq
0.47523849032179605,-0.4905288356722517,0.7127741769616286,0.000397,7,10,1728288189247,2024,2024-10-07 08:03:09.247,41,4,281,Fall,abuonoq,abuonoq
0.4787645467144648,-0.4920969493413852,0.7180596356705133,0.000396,12,10,1728720187575,2024,2024-10-12 08:03:07.575,41,4,286,Fall,abuonoq,abuonoq
0.47949331351678254,-0.49542516174555196,0.7191530576655373,0.001884,17,10,1729152189646,2024,2024-10-17 08:03:09.646,42,4,291,Fall,abuonoq,abuonoq
0.5223700323918997,-0.5357976687615759,0.7834581757916907,0.00088,22,10,1729584189133,2024,2024-10-22 08:03:09.133,43,4,296,Fall,abuonoq,abuonoq
0.4237421789052124,-0.43215324473140737,0.6355378113372031,6.245232,27,10,1730016190169,2024,2024-10-27 08:03:10.169,43,4,301,Fall,abuonoq,abuonoq
0.5435739059886177,-0.5697811908109209,0.8152561789586912,27.137434,6,11,1730880183742,2024,2024-11-06 08:03:03.742,45,4,311,Fall,abuonoq,abuonoq
0.4657782845423647,-0.4835860975427489,0.6985782235532444,0.194744,9,11,1731139978575,2024,2024-11-09 08:12:58.575,45,4,314,Fall,abuonoq,abuonoq
0.5926895570539527,-0.6307065225481694,0.8889140074893565,0.36236,11,11,1731312187631,2024,2024-11-11 08:03:07.631,46,4,316,Fall,abuonoq,abuonoq
0.5040689259497598,-0.5355691377567564,0.7560052085288382,5.1e-05,16,11,1731744186444,2024,2024-11-16 08:03:06.444,46,4,321,Fall,abuonoq,abuonoq
0.4474793211463929,-0.48265919336908386,0.6711283106165973,26.355752,21,11,1732176188677,2024,2024-11-21 08:03:08.677,47,4,326,Fall,abuonoq,abuonoq
0.4255995329503517,-0.46456241375054635,0.6383166062078649,22.654869,26,11,1732608190816,2024,2024-11-26 08:03:10.816,48,4,331,Fall,abuonoq,abuonoq
0.4903685188073504,-0.546535660101722,0.7354526875066092,2.601941,1,12,1733040189039,2024,2024-12-01 08:03:09.039,48,4,336,Winter,abuonoq,abuonoq
0.41851519315249486,-0.46094892114311975,0.6276856839713407,13.240062,6,12,1733472189396,2024,2024-12-06 08:03:09.396,49,4,341,Winter,abuonoq,abuonoq
0.4449361252923897,-0.5051432196281024,0.6673120721862471,0.000577,11,12,1733904190252,2024,2024-12-11 08:03:10.252,50,4,346,Winter,abuonoq,abuonoq
0.4467855336832577,-0.5028815796055148,0.6700879949549622,0.001672,11,12,1733904217591,2024,2024-12-11 08:03:37.591,50,4,346,Winter,abuonoq,abuonoq
0.5006283018784936,-0.5912821419026778,0.7508419010837903,0.000372,16,12,1734336190430,2024,2024-12-16 08:03:10.430,51,4,351,Winter,abuonoq,abuonoq
0.42365091500594726,-0.4913932132535247,0.6353877067541887,0.000262,21,12,1734768189168,2024,2024-12-21 08:03:09.168,51,4,356,Winter,abuonoq,abuonoq
0.38387262703374736,-0.44299893096410753,0.5757266309073047,0.508238,26,12,1735200191032,2024,2024-12-26 08:03:11.032,52,4,361,Winter,abuonoq,abuonoq
