NDVI,NDWI,SAVI,cloud_percent,day,month,satellite,time,year,timestamp,farm_id,farm_name,week_of_year,quarter,day_of_year,season
0.053067761443625,-0.1411045856754103,0.0795940420522866,1.130231,27,3,Sentinel2,1679904206940,2023,2023-03-27 08:03:26.940,alhabibah,alhabibah,13,1,86,Spring
0.0583626274521053,-0.1524340671488539,0.0875355810129854,0.040304,1,4,Sentinel2,1680336188030,2023,2023-04-01 08:03:08.030,alhabibah,alhabibah,13,2,91,Spring
0.0583607118669859,-0.1537042396730313,0.0875325937511463,0.293888,1,4,Sentinel2,1680336202662,2023,2023-04-01 08:03:22.662,alhabibah,alhabibah,13,2,91,Spring
0.0427845595357536,-0.0985783063714377,0.0641709666767566,15.680379,6,4,Sentinel2,1680768192178,2023,2023-04-06 08:03:12.178,alhabibah,alhabibah,14,2,96,Spring
0.036599658374344,-0.1322942018026394,0.0548937434378577,0.571296,11,4,Sentinel2,1681200189467,2023,2023-04-11 08:03:09.467,alhabibah,alhabibah,15,2,101,Spring
0.0356817772189034,-0.1291693824154193,0.053517143126824,0.660652,11,4,Sentinel2,1681200204093,2023,2023-04-11 08:03:24.093,alhabibah,alhabibah,15,2,101,Spring
0.0486625212683018,-0.1433835249825365,0.0729867751303932,1.124493,21,4,Sentinel2,1682064187865,2023,2023-04-21 08:03:07.865,alhabibah,alhabibah,16,2,111,Spring
0.0481965436959801,-0.1423009340306497,0.0722879076838939,5.73466,21,4,Sentinel2,1682064202494,2023,2023-04-21 08:03:22.494,alhabibah,alhabibah,16,2,111,Spring
0.0464429599155665,-0.1347239698677143,0.0696579712327749,0.002236,26,4,Sentinel2,1682496191034,2023,2023-04-26 08:03:11.034,alhabibah,alhabibah,17,2,116,Spring
0.0474618117379066,-0.1397405768148109,0.0711859777707357,0.007128,26,4,Sentinel2,1682496205665,2023,2023-04-26 08:03:25.665,alhabibah,alhabibah,17,2,116,Spring
0.0570423827229377,-0.1513879124795747,0.0855558770785183,0.016383,1,5,Sentinel2,1682928189673,2023,2023-05-01 08:03:09.673,alhabibah,alhabibah,18,2,121,Spring
0.056884432237976,-0.1504529890974175,0.0853190356231736,0.367998,1,5,Sentinel2,1682928204301,2023,2023-05-01 08:03:24.301,alhabibah,alhabibah,18,2,121,Spring
0.0575168731142321,-0.1504781783545313,0.0862676983044121,0.019352,6,5,Sentinel2,1683360191937,2023,2023-05-06 08:03:11.937,alhabibah,alhabibah,18,2,126,Spring
0.0573796921744362,-0.1493568807015329,0.0860619717240112,3.799275,6,5,Sentinel2,1683360206568,2023,2023-05-06 08:03:26.568,alhabibah,alhabibah,18,2,126,Spring
0.0579562790020049,-0.1527565890525125,0.086926879096967,0.677826,11,5,Sentinel2,1683792188447,2023,2023-05-11 08:03:08.447,alhabibah,alhabibah,19,2,131,Spring
0.0579206816985085,-0.1530671816185317,0.0868734705530698,0.626194,11,5,Sentinel2,1683792203079,2023,2023-05-11 08:03:23.079,alhabibah,alhabibah,19,2,131,Spring
0.0475495888144659,-0.137837831991846,0.0713183313960607,29.299346,16,5,Sentinel2,1684224193552,2023,2023-05-16 08:03:13.552,alhabibah,alhabibah,20,2,136,Spring
0.0483306565647494,-0.1388427525437442,0.0724897401265049,32.704297,16,5,Sentinel2,1684224208183,2023,2023-05-16 08:03:28.183,alhabibah,alhabibah,20,2,136,Spring
0.0577444959102821,-0.1530040732504062,0.0866092804894805,0.030686,21,5,Sentinel2,1684656191989,2023,2023-05-21 08:03:11.989,alhabibah,alhabibah,20,2,141,Spring
0.0581518041949705,-0.1531198630362697,0.0872201975417681,0.062155,21,5,Sentinel2,1684656206617,2023,2023-05-21 08:03:26.617,alhabibah,alhabibah,20,2,141,Spring
0.0436884527165004,-0.1355286100599342,0.0655267798550146,0.016599,26,5,Sentinel2,1685088194015,2023,2023-05-26 08:03:14.015,alhabibah,alhabibah,21,2,146,Spring
0.0443793889135442,-0.1358486344820279,0.0665630805912559,9.398787,26,5,Sentinel2,1685088208645,2023,2023-05-26 08:03:28.645,alhabibah,alhabibah,21,2,146,Spring
0.0382394419968935,-0.1308125286251718,0.0573537617433663,0.003199,31,5,Sentinel2,1685520193179,2023,2023-05-31 08:03:13.179,alhabibah,alhabibah,22,2,151,Spring
0.0388740686926584,-0.1319791837125002,0.0583055614258816,0.018369,31,5,Sentinel2,1685520207809,2023,2023-05-31 08:03:27.809,alhabibah,alhabibah,22,2,151,Spring
0.0324511901555948,-0.1228044547777367,0.0486722769458702,30.214667,5,6,Sentinel2,1685952208382,2023,2023-06-05 08:03:28.382,alhabibah,alhabibah,23,2,156,Summer
0.3605600314479548,-0.4067868089968271,0.5407849602087423,0.010005,10,6,,1686384193191,2023,2023-06-10 08:03:13.191,alhabibah,alhabibah,23,2,161,Summer
0.0371735487141435,-0.1311171023962972,0.0557550879529856,0.019258,10,6,Sentinel2,1686384207815,2023,2023-06-10 08:03:27.815,alhabibah,alhabibah,23,2,161,Summer
0.3002749011391495,-0.339929154729835,0.4503669593496676,0.005106,15,6,,1686816194274,2023,2023-06-15 08:03:14.274,alhabibah,alhabibah,24,2,166,Summer
0.3631820902757542,-0.4049730240841548,0.5447187687960061,0.00311,20,6,,1687248193253,2023,2023-06-20 08:03:13.253,alhabibah,alhabibah,25,2,171,Summer
0.3444957607895929,-0.3868981125331506,0.5166925120619674,0.000674,25,6,,1687680193721,2023,2023-06-25 08:03:13.721,alhabibah,alhabibah,25,2,176,Summer
0.3536828146858273,-0.396048341534666,0.5304702972537344,0.00193,30,6,,1688112193695,2023,2023-06-30 08:03:13.695,alhabibah,alhabibah,26,2,181,Summer
0.3618620571331291,-0.4009676061280148,0.5427374334418309,0.002758,5,7,,1688544194706,2023,2023-07-05 08:03:14.706,alhabibah,alhabibah,27,3,186,Summer
0.339838549677711,-0.3818909761451421,0.5097063445797286,0.006046,10,7,,1688976194572,2023,2023-07-10 08:03:14.572,alhabibah,alhabibah,28,3,191,Summer
0.3765010407610007,-0.423224657800456,0.56469522618899,0.066049,15,7,,1689408194338,2023,2023-07-15 08:03:14.338,alhabibah,alhabibah,28,3,196,Summer
0.3555726184282385,-0.4035668244858119,0.5333049103311637,0.002855,20,7,,1689840193234,2023,2023-07-20 08:03:13.234,alhabibah,alhabibah,29,3,201,Summer
0.3360260269586548,-0.3771486765813978,0.5039878870993388,2.564633,25,7,,1690272195284,2023,2023-07-25 08:03:15.284,alhabibah,alhabibah,30,3,206,Summer
0.3691024248141506,-0.4201835733847926,0.5535958786340749,0.61512,30,7,,1690704194615,2023,2023-07-30 08:03:14.615,alhabibah,alhabibah,30,3,211,Summer
0.3548425214068056,-0.397754487064285,0.5322102692488642,0.003859,4,8,,1691136193970,2023,2023-08-04 08:03:13.970,alhabibah,alhabibah,31,3,216,Summer
0.0609169711172873,-0.0824025365754495,0.0913677635890273,20.214637,14,8,,1692000194908,2023,2023-08-14 08:03:14.908,alhabibah,alhabibah,33,3,226,Summer
0.3665697142422964,-0.4192626262456822,0.5497961953198407,0.001762,19,8,,1692432195391,2023,2023-08-19 08:03:15.391,alhabibah,alhabibah,33,3,231,Summer
0.310544579191316,-0.3552026710060977,0.4657680944003178,1.946899,24,8,,1692864193373,2023,2023-08-24 08:03:13.373,alhabibah,alhabibah,34,3,236,Summer
0.3508410614516477,-0.4005685492275667,0.5262058803810447,0.005213,29,8,,1693296194879,2023,2023-08-29 08:03:14.879,alhabibah,alhabibah,35,3,241,Summer
0.3184983618693832,-0.3701947594970099,0.4776941871386712,1.956672,3,9,,1693728194063,2023,2023-09-03 08:03:14.063,alhabibah,alhabibah,35,3,246,Fall
0.378793906319695,-0.4388715805406011,0.5681268927941789,12.3092,8,9,,1694160194537,2023,2023-09-08 08:03:14.537,alhabibah,alhabibah,36,3,251,Fall
0.3555577412838988,-0.4201124908349013,0.5332742863654053,0.110812,18,9,,1695024192325,2023,2023-09-18 08:03:12.325,alhabibah,alhabibah,38,3,261,Fall
0.2846403553895598,-0.329679215139495,0.426915172532431,28.426367,23,9,,1695456192861,2023,2023-09-23 08:03:12.861,alhabibah,alhabibah,38,3,266,Fall
0.4016312145326382,-0.4692738253344256,0.6023729618115204,0.000896,28,9,,1695888191603,2023,2023-09-28 08:03:11.603,alhabibah,alhabibah,39,3,271,Fall
0.3992670085326389,-0.4525781879164838,0.598824701145827,0.048048,3,10,,1696320190228,2023,2023-10-03 08:03:10.228,alhabibah,alhabibah,40,4,276,Fall
0.4135528009037351,-0.4792732550999055,0.620248012450355,0.000789,8,10,,1696752189318,2023,2023-10-08 08:03:09.318,alhabibah,alhabibah,40,4,281,Fall
0.3673559777210294,-0.4154107675041394,0.5509640454719568,0.001023,13,10,,1697184191465,2023,2023-10-13 08:03:11.465,alhabibah,alhabibah,41,4,286,Fall
0.367426138836274,-0.4242705046501673,0.5510654751120755,0.246904,18,10,,1697616188780,2023,2023-10-18 08:03:08.780,alhabibah,alhabibah,42,4,291,Fall
0.4460903395665055,-0.5160577198321403,0.6690446459169522,0.030436,23,10,,1698048190679,2023,2023-10-23 08:03:10.679,alhabibah,alhabibah,43,4,296,Fall
0.1064484548488838,-0.0997286005476092,0.1596594471767519,13.737844,2,11,,1698912191928,2023,2023-11-02 08:03:11.928,alhabibah,alhabibah,44,4,306,Fall
0.4250472321557138,-0.4655565184619859,0.6374879952274348,27.810347,12,11,,1699776190319,2023,2023-11-12 08:03:10.319,alhabibah,alhabibah,45,4,316,Fall
0.4029093937540009,-0.4334210810751154,0.6042794867358635,0.001592,17,11,,1700208187330,2023,2023-11-17 08:03:07.330,alhabibah,alhabibah,46,4,321,Fall
0.4246389916881904,-0.477045284203934,0.6368753779029787,0.329661,22,11,,1700640185008,2023,2023-11-22 08:03:05.008,alhabibah,alhabibah,47,4,326,Fall
0.4035253651792685,-0.4407424858224878,0.6051994079070215,9.9e-05,27,11,,1701072182476,2023,2023-11-27 08:03:02.476,alhabibah,alhabibah,48,4,331,Fall
0.4773687245635765,-0.5205501682455357,0.7159471895622801,0.000317,2,12,,1701504186423,2023,2023-12-02 08:03:06.423,alhabibah,alhabibah,48,4,336,Winter
0.4300200912115579,-0.4628782727132479,0.644935575665195,0.958114,7,12,,1701936183285,2023,2023-12-07 08:03:03.285,alhabibah,alhabibah,49,4,341,Winter
0.0539831283202333,-0.1451624395801913,0.0809652330587738,0.00316,1,1,Sentinel2,1704096190166,2024,2024-01-01 08:03:10.166,alhabibah,alhabibah,1,1,1,Winter
0.0531407535391447,-0.1434725987086863,0.079701845376908,0.066035,1,1,Sentinel2,1704096204798,2024,2024-01-01 08:03:24.798,alhabibah,alhabibah,1,1,1,Winter
0.0607592606577997,-0.1691659477525635,0.0911279021314851,0.341529,6,1,Sentinel2,1704528185476,2024,2024-01-06 08:03:05.476,alhabibah,alhabibah,1,1,6,Winter
0.0583166258322965,-0.1585437922128734,0.0874648260368241,0.661095,6,1,Sentinel2,1704528200114,2024,2024-01-06 08:03:20.114,alhabibah,alhabibah,1,1,6,Winter
