NDVI,NDWI,SAVI,cloud_percent,day,month,time,year,timestamp,week_of_year,quarter,day_of_year,season,farm_id,farm_name
0.42880665812119106,-0.45221023554764056,0.6431308873038188,0.002999,2,10,1727856191070,2024,2024-10-02 08:03:11.070,40,4,276,Fall,alosba,alosba
0.4194802094354335,-0.44173362709329816,0.6291414287835834,0.000397,7,10,1728288189247,2024,2024-10-07 08:03:09.247,41,4,281,Fall,alosba,alosba
0.42550723891278786,-0.44631245751181137,0.6381793995877411,0.000396,12,10,1728720187575,2024,2024-10-12 08:03:07.575,41,4,286,Fall,alosba,alosba
0.42144531171584626,-0.4475813377925144,0.6320854192754436,0.001884,17,10,1729152189646,2024,2024-10-17 08:03:09.646,42,4,291,Fall,alosba,alosba
0.45338101058179103,-0.4841960614174217,0.6799802737977428,0.00088,22,10,1729584189133,2024,2024-10-22 08:03:09.133,43,4,296,Fall,alosba,alosba
0.3536215493880684,-0.35952419953452786,0.5303678765326775,6.245232,27,10,1730016190169,2024,2024-10-27 08:03:10.169,43,4,301,Fall,alosba,alosba
0.540387722665604,-0.5664820938280413,0.8104684870328827,27.137434,6,11,1730880183742,2024,2024-11-06 08:03:03.742,45,4,311,Fall,alosba,alosba
0.5926023510761707,-0.6253568341508903,0.8887739349431474,0.36236,11,11,1731312187631,2024,2024-11-11 08:03:07.631,46,4,316,Fall,alosba,alosba
0.5140972961519615,-0.5343293137849603,0.7710388228506962,5.1e-05,16,11,1731744186444,2024,2024-11-16 08:03:06.444,46,4,321,Fall,alosba,alosba
0.4636861801004456,-0.48319835757227114,0.6954302933913942,26.355752,21,11,1732176188677,2024,2024-11-21 08:03:08.677,47,4,326,Fall,alosba,alosba
0.4503509580478326,-0.4645389708369951,0.6754385338968893,22.654869,26,11,1732608190816,2024,2024-11-26 08:03:10.816,48,4,331,Fall,alosba,alosba
0.5441716167999119,-0.581096043464418,0.816136810215407,2.601941,1,12,1733040189039,2024,2024-12-01 08:03:09.039,48,4,336,Winter,alosba,alosba
0.46395646587533407,-0.48267703939413387,0.6958343264031593,13.240062,6,12,1733472189396,2024,2024-12-06 08:03:09.396,49,4,341,Winter,alosba,alosba
0.495995550828743,-0.5309450062829121,0.7438828782137311,0.000577,11,12,1733904190252,2024,2024-12-11 08:03:10.252,50,4,346,Winter,alosba,alosba
0.49075397320466274,-0.52719324922989,0.736025313538535,0.001672,11,12,1733904217591,2024,2024-12-11 08:03:37.591,50,4,346,Winter,alosba,alosba
0.5645755673234505,-0.6393419510706428,0.8467378971168034,0.000372,16,12,1734336190430,2024,2024-12-16 08:03:10.430,51,4,351,Winter,alosba,alosba
0.48208365821081745,-0.5205756953088614,0.7230187404716216,0.000262,21,12,1734768189168,2024,2024-12-21 08:03:09.168,51,4,356,Winter,alosba,alosba
0.4349579751498832,-0.463280248803508,0.6523400755490507,0.508238,26,12,1735200191032,2024,2024-12-26 08:03:11.032,52,4,361,Winter,alosba,alosba
