NDVI,NDWI,SAVI,cloud_percent,day,month,time,year,timestamp,week_of_year,quarter,day_of_year,season,farm_id,farm_name
0.3793186050418918,-0.4356766986637392,0.5689054928685972,0.246904,18,10,1697616188780,2023,2023-10-18 08:03:08.780,42,4,291,Fall,Abdula altazi,Abdula altazi
0.44723325023411686,-0.5170175553600083,0.6707641838580354,0.030436,23,10,1698048190679,2023,2023-10-23 08:03:10.679,43,4,296,Fall,Abdula altazi,Abdula altazi
0.07695634375604132,-0.06310897766696814,0.11542553894781048,13.737844,2,11,1698912191928,2023,2023-11-02 08:03:11.928,44,4,306,Fall,Abdula altazi,Abdula altazi
0.4308409314509548,-0.47122094280883264,0.6461815935325815,27.810347,12,11,1699776190319,2023,2023-11-12 08:03:10.319,45,4,316,Fall,Abdula altazi,Abdula altazi
0.41148514215862136,-0.4431005276863294,0.6171443368365276,0.001592,17,11,1700208187330,2023,2023-11-17 08:03:07.330,46,4,321,Fall,Abdula altazi,Abdula altazi
0.4125564389885414,-0.4703958532328199,0.6187581332248994,0.329661,22,11,1700640185008,2023,2023-11-22 08:03:05.008,47,4,326,Fall,Abdula altazi,Abdula altazi
0.40475334609797453,-0.4459797801958276,0.6070453797766469,9.9e-05,27,11,1701072182476,2023,2023-11-27 08:03:02.476,48,4,331,Fall,Abdula altazi,Abdula altazi
0.46338504752650167,-0.514015712872564,0.6949805225625046,0.000317,2,12,1701504186423,2023,2023-12-02 08:03:06.423,48,4,336,Winter,Abdula altazi,Abdula altazi
0.4253240436326105,-0.4684197942745213,0.6378968342371573,0.958114,7,12,1701936183285,2023,2023-12-07 08:03:03.285,49,4,341,Winter,Abdula altazi,Abdula altazi
0.45155239317883483,-0.4743372104447477,0.6772338333415953,0.00316,1,1,1704096190166,2024,2024-01-01 08:03:10.166,1,1,1,Winter,Abdula altazi,Abdula altazi
0.5128791295351345,-0.5568796068976516,0.769207442916649,0.341529,6,1,1704528185476,2024,2024-01-06 08:03:05.476,1,1,6,Winter,Abdula altazi,Abdula altazi
0.4750790058711346,-0.5078913241487539,0.7125209133439107,16.304047,11,1,1704960187095,2024,2024-01-11 08:03:07.095,2,1,11,Winter,Abdula altazi,Abdula altazi
0.3919892031068612,-0.4258670153283346,0.587910119680807,22.568642,16,1,1705392181628,2024,2024-01-16 08:03:01.628,3,1,16,Winter,Abdula altazi,Abdula altazi
