NDVI,NDWI,SAVI,cloud_percent,day,month,time,year,timestamp,week_of_year,quarter,day_of_year,season,farm_id,farm_name
0.35878534749229823,-0.3824425214399226,0.5381176513678507,0.00193,30,6,1688112193695,2023,2023-06-30 08:03:13.695,26,2,181,Summer,alia almadinah,alia almadinah
0.37411991162877456,-0.39725710631653854,0.5611159922668677,0.002758,5,7,1688544194706,2023,2023-07-05 08:03:14.706,27,3,186,Summer,alia almadinah,alia almadinah
0.3574074916060555,-0.3763668768426903,0.5360514927058755,0.006046,10,7,1688976194572,2023,2023-07-10 08:03:14.572,28,3,191,Summer,alia almadinah,alia almadinah
0.38667792000413637,-0.41478369947089905,0.579951581458855,0.066049,15,7,1689408194338,2023,2023-07-15 08:03:14.338,28,3,196,Summer,alia almadinah,alia almadinah
0.3651699602072765,-0.39235372090617193,0.5476932667544938,0.002855,20,7,1689840193234,2023,2023-07-20 08:03:13.234,29,3,201,Summer,alia almadinah,alia almadinah
0.3505750402960862,-0.37249033178188423,0.5258042584240539,2.564633,25,7,1690272195284,2023,2023-07-25 08:03:15.284,30,3,206,Summer,alia almadinah,alia almadinah
0.39329593295449894,-0.41723353489585757,0.5898757839396227,0.61512,30,7,1690704194615,2023,2023-07-30 08:03:14.615,30,3,211,Summer,alia almadinah,alia almadinah
0.3728774448943977,-0.39369053771918594,0.5592532991363638,0.003859,4,8,1691136193970,2023,2023-08-04 08:03:13.970,31,3,216,Summer,alia almadinah,alia almadinah
0.08592235222510966,-0.08099386968266266,0.12887415942519378,20.214637,14,8,1692000194908,2023,2023-08-14 08:03:14.908,33,3,226,Summer,alia almadinah,alia almadinah
0.39579463093153555,-0.4205702219536544,0.593621488588164,0.001762,19,8,1692432195391,2023,2023-08-19 08:03:15.391,33,3,231,Summer,alia almadinah,alia almadinah
0.3229104587009007,-0.34900823172317175,0.4843107122218933,1.946899,24,8,1692864193373,2023,2023-08-24 08:03:13.373,34,3,236,Summer,alia almadinah,alia almadinah
0.3889822575660378,-0.4073723731912712,0.5834031959176101,0.005213,29,8,1693296194879,2023,2023-08-29 08:03:14.879,35,3,241,Summer,alia almadinah,alia almadinah
0.34472896871695186,-0.37019978689317623,0.5170314646143983,1.956672,3,9,1693728194063,2023,2023-09-03 08:03:14.063,35,3,246,Fall,alia almadinah,alia almadinah
0.31215657894358906,-0.3110353055247898,0.4681867127103068,12.3092,8,9,1694160194537,2023,2023-09-08 08:03:14.537,36,3,251,Fall,alia almadinah,alia almadinah
0.3943289587465103,-0.4302802355208881,0.5914185514485468,0.110812,18,9,1695024192325,2023,2023-09-18 08:03:12.325,38,3,261,Fall,alia almadinah,alia almadinah
0.25386769055711733,-0.2484050531623275,0.3807616672892564,28.426367,23,9,1695456192861,2023,2023-09-23 08:03:12.861,38,3,266,Fall,alia almadinah,alia almadinah
0.4527140292560952,-0.48505599676514005,0.6789788584894256,0.000896,28,9,1695888191603,2023,2023-09-28 08:03:11.603,39,3,271,Fall,alia almadinah,alia almadinah
0.45053898922953206,-0.4773754708548268,0.6757150346584061,0.048048,3,10,1696320190228,2023,2023-10-03 08:03:10.228,40,4,276,Fall,alia almadinah,alia almadinah
0.4508103522548502,-0.48959791945839115,0.6761204734471497,0.000789,8,10,1696752189318,2023,2023-10-08 08:03:09.318,40,4,281,Fall,alia almadinah,alia almadinah
0.3948604950087909,-0.41668966262698137,0.5922109133953969,0.001023,13,10,1697184191465,2023,2023-10-13 08:03:11.465,41,4,286,Fall,alia almadinah,alia almadinah
0.397147022418614,-0.42760697571337175,0.5956365251759307,0.246904,18,10,1697616188780,2023,2023-10-18 08:03:08.780,42,4,291,Fall,alia almadinah,alia almadinah
0.47412285783878044,-0.5243796680046964,0.7110822916994383,0.030436,23,10,1698048190679,2023,2023-10-23 08:03:10.679,43,4,296,Fall,alia almadinah,alia almadinah
0.47091698705067464,-0.46986178625208036,0.7062764129390311,13.737844,2,11,1698912191928,2023,2023-11-02 08:03:11.928,44,4,306,Fall,alia almadinah,alia almadinah
0.4585128532308167,-0.47242781655397115,0.687675668933616,27.810347,12,11,1699776190319,2023,2023-11-12 08:03:10.319,45,4,316,Fall,alia almadinah,alia almadinah
0.4239384699458055,-0.4234612790005833,0.6358167036991501,0.001592,17,11,1700208187330,2023,2023-11-17 08:03:07.330,46,4,321,Fall,alia almadinah,alia almadinah
0.4365937427917227,-0.4702404076164642,0.6548009415643012,0.329661,22,11,1700640185008,2023,2023-11-22 08:03:05.008,47,4,326,Fall,alia almadinah,alia almadinah
0.447735637854455,-0.4551707726392732,0.6715004903166475,9.9e-05,27,11,1701072182476,2023,2023-11-27 08:03:02.476,48,4,331,Fall,alia almadinah,alia almadinah
